district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2025-11-01,24.32332654620047,81.30026814831912,180.05761617188978,6.708635173452276,30.187327517059884,19.562857654112847,20.234470139636265,24.934055091359955,21.856253191679865,22.596375198036046,23.496663278895497,8.040466870253531e-06,6.875092585586366,23.837002630418375,26.031107552301535,24.374334448022413,25.493775734697497,21.036828198202436,22.675678185157295,21.43817921541587,22.27432716794386,21.935602058906895,23.257148337165198,22.259246045419133,22.93350435065296,22.835890139766345,24.15743641802465,23.159534126278583,23.83379243151241
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2025-12-01,19.91297312291681,82.62766441703874,166.6695092593834,6.504743080286332,26.456473376267212,15.034826416128515,16.443551950248946,20.117326117208947,17.771510731892395,18.41394944919972,19.247296995496637,3.867356731969116e-07,2.7456498961978646,19.020273656267367,21.214378578150527,19.557605473871405,20.67704676054649,16.952085738414965,18.590935725369825,17.3534367556284,18.18958470815639,17.753176310070568,19.07472258832887,18.076820296582806,18.751078601816634,18.586523856367485,19.90807013462579,18.910167842879723,19.58442614811355
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-01-01,17.629757084097758,81.73625793588658,193.61380522786772,7.1604126865875095,24.187756415282664,12.782213244065897,14.429897541667266,17.582512860833457,15.458614003927881,16.109956927978843,17.078025954118182,7.83205981330692e-08,0.484984829674282,16.485460399891878,18.679565321775037,17.022792217495915,18.142233504171,14.639189010450451,16.27803899740531,15.040540027663885,15.876687980191877,15.449183788849693,16.770730067107994,15.772827775361929,16.447086080595756,16.41725281498903,17.738799093247334,16.74089680150127,17.415155106735096
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-02-01,21.026282751322935,74.3126021142365,214.51358710955037,7.931796185343167,27.733031021348737,15.414192264559084,15.958413947286331,21.124851192771402,17.789741558485225,18.76070391633654,19.833271851884287,7.295883916088313e-07,3.57361164295391,20.027798731829822,22.22190365371298,20.56513054943386,21.684571836108944,16.970316565007796,18.609166551962655,17.37166758222123,18.20781553474922,18.099930777207387,19.42147705546569,18.423574763719625,19.097833068953452,19.172498712755136,20.49404499101344,19.496142699267374,20.1704010045012
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-03-01,25.441791439881275,72.39428434142815,241.31931001784505,8.458105148972802,31.764325511475832,19.804185265420227,19.551558444829332,25.931821341673356,21.68904918412867,22.81487186085445,24.021468410943676,1.5075105070175204e-05,7.784255388448031,24.834768880731776,27.028873802614935,25.372100698335814,26.491541985010898,20.86962419065124,22.5084741776061,21.270975207864677,22.107123160392664,22.154098721725298,23.4756449999836,22.477742708237535,23.152001013471363,23.360695271814524,24.682241550072828,23.684339258326762,24.35859756356059
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-04-01,29.334153150358258,75.02455828085166,240.3773770730577,8.412680484319168,35.06402928140769,24.61029782316212,23.84763580494384,34.54063209758746,25.743017859301318,26.8203584466184,28.02224533198369,0.013440421451495075,11.837163552284906,33.443579636645886,35.63768455852904,33.98091145424992,35.100352740925004,24.92359286582389,26.562442852778748,25.324943883037324,26.161091835565312,26.159585307489248,27.48113158574755,26.483229294001486,27.157487599235314,27.36147219285454,28.68301847111284,27.685116179366776,28.359374484600604
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-05-01,29.136279503040925,81.1592608981188,221.71072455574472,7.730897212123416,34.36139064263255,24.90808200082279,24.81189955939591,35.387974751864945,26.472485739489517,27.27162386855494,28.38017749133366,0.028316762882155247,11.634736321727672,34.29092229092337,36.48502721280652,34.8282541085274,35.94769539520249,25.653060746012088,27.291910732966947,26.054411763225524,26.89055971575351,26.61085072942579,27.93239700768409,26.934494715938026,27.608753021171854,27.71940435220451,29.040950630462813,28.043048338716748,28.717306643950575
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-06-01,28.962488764523343,85.80340452924872,174.3572192672359,6.395864258694605,32.9768400321163,26.069170062879802,26.28894141996637,35.96361234214392,26.987145378031443,27.57974839397901,28.45153449031519,0.04019744232216592,11.523005047498053,34.86655988120234,37.060664803085494,35.403891698806376,36.52333298548146,26.167720384554013,27.806570371508872,26.56907140176745,27.405219354295436,26.918975254849858,28.24052153310816,27.242619241362096,27.916877546595924,27.79076135118604,29.11230762944434,28.114405337698276,28.788663642932104
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-07-01,29.35974737653449,85.75809152656913,172.4771066693304,6.287438189265934,32.98008706859834,26.634851933340837,26.504340696509537,37.22636544110553,27.367766288322752,27.96536061478627,28.827746148132924,0.08491316843682958,11.807469500969589,36.12931298016395,38.323417902047105,36.66664479776799,37.78608608444307,26.548341294845322,28.18719128180018,26.949692312058758,27.785840264586746,27.30458747565712,28.626133753915422,27.628231462169357,28.302489767403184,28.166973009003772,29.488519287262076,28.49061699551601,29.164875300749838
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-08-01,28.93184188251768,85.72569275846274,167.680597127307,6.354361859644143,32.40970371524712,26.445730192800834,26.38068920083287,35.84670048523533,26.94591992002038,27.54169650876957,28.380099494406103,0.03745002193850106,11.427716954023978,34.749648024293755,36.94375294617691,35.28697984189779,36.40642112857287,26.12649492654295,27.76534491349781,26.527845943756386,27.363993896284374,26.880923369640417,28.20246964789872,27.204567356152655,27.878825661386482,27.71932635527695,29.040872633535255,28.04297034178919,28.717228647023017
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-09-01,29.07987503228016,85.72612468906723,178.2943400282213,6.7292319881590075,33.06030082197863,26.336506966248987,26.405124532300555,36.31465601521612,27.09027156642331,27.687152606180362,28.578624306321473,0.04965307828518639,11.69840389411381,35.21760355427455,37.4117084761577,35.75493537187858,36.874376658553665,26.27084657294588,27.90969655990074,26.672197590159318,27.508345542687305,27.02637946705121,28.347925745309514,27.35002345356345,28.024281758797276,27.91785116719232,29.239397445450624,28.24149515370456,28.915753458938386
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-10-01,27.744298542542253,84.33440694620353,179.1388919009148,6.664047734554291,32.04459654171505,24.42220580284362,24.8221018946929,32.08651347515516,25.589045545351652,26.23562144450883,27.131315904013405,0.0029022341239423217,10.233401172279336,30.98946101421358,33.183565936096734,31.526792831817616,32.6462341184927,24.769620551874223,26.408470538829082,25.17097156908766,26.007119521615646,25.57484830537968,26.89639458363798,25.898492291891916,26.572750597125744,26.470542764884254,27.792089043142557,26.79418675139649,27.46844505663032
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-11-01,24.331972545113757,81.3900920230745,180.813486704448,6.722979435747355,30.235527092464338,19.564625091482228,20.266814293440895,24.94591109133874,21.876756296182645,22.613321170861976,23.51738860438422,8.100745775782772e-06,6.900076091973283,23.84885863039716,26.04296355228032,24.386190448001198,25.50563173467628,21.057331302705215,22.696181289660075,21.45868231991865,22.29483027244664,21.952548031732825,23.274094309991128,22.276192018245062,22.95045032347889,22.856615465255068,24.17816174351337,23.180259451767306,23.854517757001133
Comilla,4. Coastal Humid Heat Zone (Coastal Belt),2026-12-01,19.9216191218301,82.71748829179413,167.42537979194162,6.519087342581415,26.50467295167165,15.036593853497898,16.475896104053575,20.12918211718774,17.79100174744301,18.430186959759133,19.267313858718847,3.8963511950136353e-07,2.7706334025847745,19.03212965624616,21.22623457812932,19.569461473850197,20.68890276052528,16.97157675396558,18.61042674092044,17.372927771179015,18.209075723707002,17.769413820629982,19.090960098888285,18.09305780714222,18.767316112376047,18.606540719589695,19.928086997848,18.930184706101933,19.60444301133576
