district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-11-01,23.46764538212688,78.06534070915663,175.48097798198296,6.726306035813288,29.74701940356418,18.61856459610759,19.18786493670578,23.90833826107866,20.599643474517084,21.46004404680002,22.33744893670994,4.213546457570792e-06,6.182791999835885,22.72620544078498,25.090471081372343,23.305209271132906,24.511467251024417,19.599886667891806,21.599400281142362,20.08956347113684,21.109723477897326,20.690055339326047,22.230032754273996,21.067192665435748,21.852895428164295,21.567460229235966,23.107437644183914,21.944597555345666,22.730300318074214
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-12-01,19.062304945159024,79.83751195664587,162.56175450375372,6.483531614947331,25.62506770422975,14.445776474423843,15.207872487769833,19.108737140765115,16.60923988818866,17.34515940527977,18.157968177798537,2.048609177504435e-07,2.035422089326797,17.926604320471434,20.290869961058796,18.50560815081936,19.71186613071087,15.609483081563384,17.60899669481394,16.09915988480842,17.119319891568903,16.575170697805795,18.115148112753744,16.952308023915496,17.738010786644043,17.387979470324563,18.92795688527251,17.765116796434263,18.55081955916281
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-01-01,16.535174567806084,80.34332173832388,177.09060062959497,6.85996340320262,22.99959607086909,12.070264531222179,13.339478063156818,16.34210098108737,14.242367604521483,14.930209693506864,15.815662696654838,3.58502794984557e-08,0.0,15.159968160793689,17.52423380138105,15.738971991141614,16.945229971033125,13.242610797896207,15.24212441114676,13.73228760114124,14.752447607901727,14.16022098603289,15.700198400980838,14.537358312142592,15.323061074871136,15.045673989180864,16.58565140412881,15.422811315290566,16.20851407801911
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-02-01,20.36451908934838,71.94083688361681,212.50925085592485,7.8465693196295305,27.07898331823455,14.764420863706675,15.04744689490181,20.33498173913321,16.86546046839535,17.91517805468126,18.97772430896088,4.4357380478216756e-07,2.921702090970612,19.152848918839528,21.51711455942689,19.731852749187453,20.938110729078964,15.865703661770075,17.86521727502063,16.35538046501511,17.375540471775594,17.145189347207285,18.685166762155234,17.522326673316986,18.308029436045533,18.207735601486906,19.747713016434854,18.584872927596606,19.370575690325154
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-03-01,25.52324310401884,68.0494108018043,248.98992793419802,8.714460851456629,32.5462926344121,19.509567895354998,18.458931943632265,25.907968696467837,21.1463124334899,22.45939163464858,23.704341274319574,1.485027925543753e-05,8.027930264883548,24.725835876174155,27.090101516761518,25.30483970652208,26.511097686413592,20.14655562686462,22.146069240115178,20.636232430109658,21.656392436870142,21.689402927174605,23.229380342122553,22.066540253284305,22.852243016012853,22.9343525668456,24.47432998179355,23.3114898929553,24.09719265568385
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-04-01,29.899025079851278,69.02245532563418,273.40604041348047,9.25736343958988,37.19420768486749,23.840303817503308,20.718750903215764,34.564711029858444,25.348824337818524,26.713884560428347,28.080914762495752,0.013642359899412712,12.517255751185402,33.38257820956476,35.746843850152125,33.96158203991269,35.167840019804196,24.349067531193246,26.348581144443802,24.83874433443828,25.858904341198766,25.943895852954373,27.48387326790232,26.321033179064074,27.10673594179262,27.310926055021778,28.850903469969726,27.688063381131478,28.473766143860026
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-05-01,29.710706335055555,78.08168464527921,242.59770040557464,8.274619662198177,35.546382168881195,24.93805699466482,23.910957893528277,36.29147976188916,26.563168471753347,27.50742983074401,28.72041833277188,0.04896860249119804,12.242219581773007,35.109346941595476,37.47361258218284,35.688350771943405,36.89460875183491,25.56341166512807,27.562925278378625,26.053088468373105,27.07324847513359,26.737441123270035,28.277418538217983,27.114578449379735,27.900281212108283,27.950429625297907,29.490407040245856,28.327566951407608,29.113269714136155
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-06-01,30.810489814362267,81.10517508734102,213.8359810757554,7.449846819028359,35.62394396274938,27.30099329114524,26.612155275984193,40.625574718010235,28.07665496287291,28.89680541831972,29.965985323698494,0.44129995377995607,13.46246862694731,39.44344189771655,41.807707538303916,40.02244572806448,41.22870370795599,27.076898156247633,29.07641176949819,27.56657495949267,28.586734966253154,28.126816710845745,29.666794125793693,28.503954036955445,29.289656799683993,29.19599661622452,30.735974031172468,29.57313394233422,30.358836705062767
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-07-01,30.333823707040963,83.96918051241585,188.45829184314584,6.617269553316923,34.10588316693661,27.54884761362708,27.165845699546438,39.96144859792038,28.049279593685174,28.73464282769191,29.676934286907642,0.34202403671514237,12.827365390281841,38.7793157776267,41.14358141821406,39.35831960797463,40.56457758786613,27.049522787059896,29.049036400310452,27.539199590304932,28.559359597065416,27.964654120217936,29.504631535165885,28.341791446327637,29.127494209056184,28.906945579433668,30.446922994381616,29.284082905543368,30.069785668271916
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-08-01,29.929252251560186,84.55291476675552,173.55601130536274,6.43335161711466,33.61714175040255,27.240974770391993,26.80714085216772,38.76514958545701,27.743702373690635,28.3993673370515,29.267147393578313,0.19655668672629673,12.429058260397273,37.58301676516333,39.94728240575069,38.16202059551126,39.36827857540276,26.743945567065357,28.743459180315913,27.233622370310393,28.253782377070877,27.629378629577527,29.169356044525475,28.006515955687227,28.792218718415775,28.49715868610434,30.037136101052287,28.87429601221404,29.659998774942586
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-09-01,29.62230459495047,84.57950040520058,171.45244924360668,6.398446885160396,33.51694555977848,26.828771327644347,26.803890488147644,37.7528192899671,27.449353479724277,28.10123881429213,28.958501060510166,0.1144851763267068,12.172858443711412,36.57068646967342,38.93495211026078,37.14969030002135,38.35594827991285,26.449596673099,28.449110286349555,26.939273476344034,27.95943348310452,27.331250106818157,28.871227521766105,27.708387432927857,28.494090195656405,28.18851235303619,29.72848976798414,28.565649679145892,29.35135244187444
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-10-01,27.78303190679305,82.28759724119686,175.8280437034491,6.630099143804756,32.13857747434862,24.401834311617613,24.488324735644213,31.890221133724392,25.33212099801237,26.067394270646574,26.94653448916382,0.0025657189693271422,10.270205892983117,30.70808831343071,33.07235395401807,31.287092143778636,32.49335012367015,24.332364191387093,26.33187780463765,24.82204099463213,25.842201001392613,25.2974055631726,26.837382978120548,25.6745428892823,26.460245652010848,26.176545781689846,27.716523196637795,26.553683107799547,27.339385870528094
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-11-01,23.48884861124964,78.17242805395617,176.39654052408946,6.752352147049159,29.816811353177727,18.62430941533689,19.242318454922128,23.934457982672345,20.634238394288133,21.490621459376584,22.37260416199703,4.2834542725583005e-06,6.220560384257308,22.752325162378664,25.116590802966027,23.33132899272659,24.5375869726181,19.634481587662854,21.63399520091341,20.12415839090789,21.144318397668375,20.72063275190261,22.260610166850558,21.09777007801231,21.883472840740858,21.602615454523058,23.142592869471006,21.979752780632758,22.765455543361306
Rajshahi,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-12-01,19.083508174281786,79.94459930144541,163.47731704586022,6.509577726183203,25.694859653843324,14.451521293653144,15.262326005986182,19.13485686235881,16.642638781864452,17.37489959958965,18.192286184818954,2.0825987658447096e-07,2.073190473748234,17.952724042065128,20.31698968265249,18.531727872413054,19.737985852304565,15.642881975239176,17.64239558848973,16.13255877848421,17.152718785244694,16.604910892115676,18.144888307063624,16.982048218225376,17.767750980953924,17.42229747734498,18.96227489229293,17.79943480345468,18.585137566183228
